,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
58,0.7026535273575116,0.3979323099101637,0.5105098175529862,0.44988670525855323,0.7775901364056522,0.6306495470931066,0.6311110444776241,0.33966350344912205,0.2471552802177962,0.3130163946638855,0.2736381143759081,0.33477038939462195,0.2679949918434307,0.29113324730980317,0.15479167238558147,0.19984867719981111,0.27425722595605473,0.14540199510139573,0.16021055598712758,0.3042763449281785,0.4372933565713979,0.01046405109586941,0.0010928959640196178,0.31307812741211766,0.4023657283133843,0.1091013117822906,0.6336682623288257,0.5181307066017197,0.7578940829746951,0.7170040593334078,0.32099122479293585,0.38041756734097776,0.35374209840742926,0.5551453373059627,0.17501387261865234,0.28216459877176514,0.7379816790018406,0.7411334587855841,0.27434538342589365,0.1370100019037028,0.21785301301731871,0.5320843921007015,0.4194885491199118,0.3778627636759773,0.09941959686559419,0.4611560128374027,0.14482357760415238,0.11459847950627298,0.11149134717977881,0.24961662925652875,0.16046198322767122,0.0812537626524263,0.23658716791935877,0.6280092417736618,0.7955907799368063,0.5447137853532406,0.768517078711445,0.6797507100447856,0.0,0.6045245139298763,0.0,0.0,0.0,0.01244123707574017,0.13092269132267556,0.0,0.0,0.0,0.0,0.1282540363366189,0.11305601062167352,0.09307450028083068,0.006398447368657431,0.124823397466184,0.01244123707574017,0.03690212079338672,0.21331512650603213,0.0,0.11687191910004516,0.13223285455795508,0.09941959686559419,0.0,0.0691588387136275,0.0,0.0,0.0,0.07031568189095162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09538333930860231,0.0,0.0,0.10288577822142168,0.1430696325947267,0.12992960466634268,0.11574114045558993,0.0,0.2203428429488407,0.0,0.0,0.02271638239593933,0.0,0.0,0.0,0.05488727000277304,0.0,0.37061997740743374,0.4027992887505342,0.40625931884371846,0.4302989221491603,0.03372693950779416,0.2224933856763557,0.2576120642173997,0.19914711197221638,0.2291025424610948,0.2754849738877914,0.2952819555371169,0.24086650386788658,0.3307538844428461,0.28134141366664267,0.3115241965238333,0.40968881872404533
59,0.6731588490430143,0.39841203508486084,0.579790883346609,0.3496756858991424,0.5421689933922472,0.6985994036096403,0.7238334180300409,0.3736671818405042,0.25699362331015163,0.39110450898853616,0.3282600523102495,0.330596401094408,0.22557252206192277,0.4020121831650992,0.1888180561520128,0.2457888676870646,0.31058106630055965,0.21785301301731871,0.22963559369070544,0.33017532706163033,0.5281513491975093,0.15688797312245567,0.17675727241539613,0.4404376487595089,0.4942814729280633,0.20613217769281225,0.6628908912862095,0.5850119279893389,0.5729914234606,0.68490929718647,0.3014974890979858,0.23508032302626233,0.32868859368493625,0.4679296966229219,0.22220909209458276,0.2438232448298236,0.6347501874043489,0.5423564994446559,0.3822950355393623,0.25924424845195776,0.29871620620637596,0.5265512843068563,0.49360307452265123,0.6666516012449472,0.2349538049979236,0.4569979045795123,0.37542056121915784,0.5890808290966947,0.4309480064342582,0.39043997105150946,0.4786997362420451,0.42792101988043324,0.42708064175739696,0.6961951973210027,0.6606214405644265,0.8878470819992312,0.7866328400251691,0.7306484537478742,0.6045245139298763,0.0,0.5245837180684394,0.6375463082397177,0.57592545529353,0.6557426446779884,0.8108911506335554,0.5723108251938566,0.4265167597478842,0.59459980077302,0.5147353564653574,0.7315204255902711,0.6913221729167778,0.3274519566932828,0.1854779237145218,0.19520544630035555,0.39274830085530904,0.13824924304293815,0.25501169561489534,0.32376729085357764,0.42822111690970155,0.5075368084808891,0.4378433545875414,0.3394215851444723,0.46173950530031643,0.3070512061774109,0.39289651163617895,0.26836803589055097,0.4113013373632075,0.2755721420151769,0.2949908114995022,0.34531372149124884,0.323879108069693,0.2862685663141891,0.29793871536484823,0.28768082295735803,0.5630397012575585,0.4933446397971453,0.39888965320510794,0.5272423716859144,0.5389077010540546,0.5655810240413687,0.4614560351621472,0.2856349608328118,0.6587516231526498,0.22263525423279978,0.16245274332228812,0.3076367176714486,0.3305438559215612,0.46737857392767634,0.19016413104396934,0.3285816165655456,0.33174601734125264,0.5481636889304559,0.4968169090311317,0.40848920910376996,0.5606214369508319,0.44235294206693715,0.32980554500423387,0.3154587709561834,0.24405634724082217,0.32292497654837304,0.29045147559009127,0.4449532218354047,0.43685925526400343,0.5633922888008065,0.5632872506970947,0.5179245068219551,0.4348034998107923
60,0.0,0.0,0.05152036844914475,0.0,0.0,0.0,0.11909880032875628,0.0,0.11188462874079269,0.1209203208604269,0.05422217781880838,0.005357843895710733,0.04518407725999644,0.3095022024977429,0.026224500594974793,0.0,0.0,0.08879088255201405,0.027937012099197137,0.04074500241665433,0.01046405109586941,0.3224164382883228,0.32521202240607866,0.2664898850045828,0.32728961443905935,0.3137548846538764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03690212079338672,0.0,0.0,0.0,0.0,0.0,0.0,0.16245274332228812,0.3344666399426785,0.026224500594974793,0.07427038073033451,0.15372817018659837,0.46587492395882096,0.2392966275963324,0.04662439279458416,0.2374566135923993,0.35168463569528496,0.1302616422772695,0.234191589963033,0.04590661967308992,0.4734903564997736,0.1515694445433779,0.02091894919033697,0.0,0.5245837180684394,0.0,0.8763694547251878,0.8823467797443044,0.8364691116316739,0.7635746181232846,0.6177196304690167,0.43632411515302855,0.6974246522975205,0.8703417571905832,0.6493871741117953,0.46206928920459045,0.028783259429090338,0.39354624988858694,0.09213706143133656,0.5773633087403678,0.0,0.23583635550216767,0.48413272959686476,0.15399502242625865,0.32275572790239276,0.23135018231126597,0.5517895809334413,0.5068430262277851,0.39742204823468047,0.6164797343596116,0.23905308385939006,0.5183645508987312,0.48691304273159475,0.37951679817948003,0.570642465602833,0.5260997107365973,0.2995580857643694,0.3907727476539591,0.4557753263340897,0.6746597368483863,0.8464758597931701,0.5471286866112473,0.3316420075455751,0.32076144714147997,0.3793827140279779,0.29864575448179276,0.12586400093913072,0.48641279005824806,0.13255794368823728,0.09260679103038566,0.310201511873019,0.4802628617837218,0.419093502641512,0.10415763170358679,0.3750372361742476,0.25791997069897865,0.701625802716957,0.12055844953449288,0.09023758548318445,0.48801791652631016,0.6205747172378333,0.2034594229778998,0.19465670384190867,0.16608994636505744,0.16891457876216082,0.0,0.36394796175313887,0.4180878139972777,0.5053683554084105,0.6094298287005235,0.4907138910017724,0.12517137290901298
61,0.0,0.0,0.0,0.0,0.0,0.0,0.060696841930092185,0.0,0.032103890972904635,0.0,0.0,0.0,0.0,0.20362840861111534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22235133179189498,0.23239203203497155,0.16220588230119518,0.2652514581018368,0.2109731357731709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11909880032875628,0.4037149048398742,0.0,0.0010928959640196178,0.13575647524943824,0.5079489064940912,0.21018112766103428,0.007429187153167931,0.17479396914009068,0.31158678198345463,0.06621171434852764,0.22883503375769906,0.014383114269493267,0.6840269818513134,0.19035507443471691,0.02000896703410586,0.0,0.6375463082397177,0.8763694547251878,0.0,0.8832874889833072,0.9046987590254192,0.9570089172116424,0.6640080989819939,0.4135292324944847,0.7341182867656685,0.6232784524473375,0.9470366437807547,0.6016914197606815,0.06740016588380197,0.2962228259858694,0.0,0.482676539993861,0.0,0.12055844953449288,0.413773982165869,0.17413157785482816,0.3179655635173373,0.23941819522564045,0.459803579015441,0.43180056488045865,0.3059365639413279,0.5310998435302663,0.1888180561520128,0.4271887461833304,0.3827512517504121,0.2879921824631074,0.48545592273850374,0.42958253980138916,0.24134501831701138,0.28768082295735803,0.3556362436422074,0.6158067823576411,0.6491516737856623,0.43564646707935983,0.3941628539154546,0.39295573943344414,0.44308357572101,0.3100746987588331,0.1641652548265105,0.5703358314524943,0.07537437227449645,0.02448458774675198,0.26790153052861804,0.41062396978053706,0.4589678379639855,0.0853384581995689,0.3281526525651335,0.2664898850045828,0.611318117103176,0.04074500241665433,0.04298718975181489,0.42471896414004795,0.5282025742434862,0.13320522079634017,0.12926247230952612,0.11421490862147837,0.12412408809090791,0.0,0.3095022024977429,0.4498691647741067,0.46208496828083273,0.5519818021025932,0.47232656790363076,0.08020815620125915
62,0.0,0.0,0.0,0.0,0.0,0.0,0.026224500594974793,0.0,0.08830433931039712,0.04590661967308992,0.015341201816064545,0.0,0.03690212079338672,0.22707999997041403,0.0,0.0,0.0,0.014383114269493267,0.0,0.034529468855785395,0.0,0.2591429515344412,0.2603523308182213,0.18843038289616995,0.3071164189128529,0.24872802587999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02708412746755983,0.0,0.0,0.0,0.0,0.0,0.0,0.20596704139214622,0.45632222891063995,0.027937012099197137,0.08583842337036586,0.21033999143376056,0.5529514409981202,0.28499764189151877,0.06256638195703924,0.24647422016424222,0.36336655473760393,0.12655224521817846,0.2965106944083595,0.07915239807243249,0.6380230367977259,0.23696063903548895,0.07808628920870615,0.0,0.57592545529353,0.8823467797443044,0.8832874889833072,0.0,0.6475571097000895,0.812141557112998,0.80199834173741,0.45698147453746385,0.9492367228015454,0.8424610982885558,0.8958115713445413,0.606673499122157,0.09307450028083068,0.3247140922062164,0.02271638239593933,0.5428574271149712,0.0,0.17390988107449046,0.39495052745826476,0.22305975275401205,0.40086204053942787,0.30724672717660745,0.5080414137162508,0.5177836915481352,0.38041756734097776,0.550343951608365,0.2561635258968357,0.5089418061874726,0.40971419910298895,0.36491011838491827,0.4844650403938391,0.45996356467485733,0.3134477897502848,0.36452627671178545,0.40006073472585374,0.5752907121362869,0.6219277779085782,0.486023505131182,0.28729036568653554,0.30613409757074245,0.3228685895971016,0.31731458766087317,0.07482377751292987,0.43423786923460966,0.15662813492692274,0.11188462874079269,0.3619977259607986,0.41578442039552055,0.37091044097403353,0.16513185881848616,0.4075872065014178,0.26370762052098257,0.6370235607074232,0.05220214016885659,0.12019536995481202,0.5002810801226374,0.5909805372509477,0.1272361608882278,0.13977869488148448,0.16096310039602196,0.15970595075176588,0.0,0.396852268397733,0.42050440751752344,0.5493366184760407,0.6061871046852391,0.51005691297038,0.1574057942585291
63,0.11074017079560608,0.01046405109586941,0.05083429530212315,0.04804588013535972,0.025358024033679073,0.07427038073033451,0.1268947407236412,0.0,0.11188462874079269,0.08683151002669874,0.0650101304863138,0.0650101304863138,0.08483618371263113,0.2552220288199115,0.011457137752202272,0.0,0.0,0.041497546825548695,0.0010928959640196178,0.02360407902425342,0.0,0.24440506661959688,0.26846109728526846,0.2160605180389641,0.3038069050183421,0.24217738501821234,0.01046405109586941,0.0,0.006398447368657431,0.05152036844914475,0.0473374591732426,0.0,0.0,0.0,0.0,0.061323600051866045,0.0,0.0,0.0,0.0,0.03128319097851962,0.06973879866483286,0.30854129285986953,0.4392643330129663,0.1515694445433779,0.17783287201655273,0.2917356988955719,0.5437858695663683,0.3792484643404443,0.15610658844470363,0.32900889504491104,0.39445525052370733,0.1474025656696704,0.374722598405207,0.1909259011160631,0.695154103588648,0.34549709798173805,0.18447568405678708,0.01244123707574017,0.6557426446779884,0.8364691116316739,0.9046987590254192,0.6475571097000895,0.0,0.940938873855321,0.5967294596960058,0.5008094369863954,0.5672328973890154,0.70063565608469,0.7098615097212774,0.5696208592298979,0.04944902519168754,0.3158204416878861,0.0,0.47710015822194807,0.0,0.1282540363366189,0.4901218813820866,0.17953200397808325,0.28273714287865415,0.22694381681787432,0.4776993655309928,0.4165020356247288,0.3233188686383707,0.583872029853673,0.24074654551805963,0.4247631683004495,0.45442115080796147,0.3407694476982311,0.5691533008052162,0.49106275183083914,0.29593419347907923,0.33064892088924225,0.40293442264774404,0.7588726011081556,0.8615556241389978,0.5639221086719717,0.5458227395752079,0.5101274888044492,0.6241473026712783,0.39776248858503427,0.33477038939462195,0.755078470937604,0.08927525855597328,0.06740016588380197,0.23108815270715283,0.47158204937701725,0.5735553527081153,0.14188441941121752,0.33174601734125264,0.3798178843886945,0.6356086789779076,0.10706868749732386,0.12655224521817846,0.4079489058758225,0.5270096203747764,0.2034594229778998,0.21469648608034975,0.17761860153719405,0.16343462117243776,0.030456249859611977,0.28814752853679904,0.540991595135149,0.4256215771888937,0.5658047424679856,0.5158120210340054,0.18182578905233318
64,0.20334097659076947,0.011457137752202272,0.0853384581995689,0.05083429530212315,0.11149134717977881,0.18686571945427524,0.20413379557699685,0.0,0.10829281561857783,0.05815304796672076,0.034529468855785395,0.053552992734111536,0.0796815584017431,0.21590980112905644,0.0010928959640196178,0.0,0.0,0.014383114269493267,0.0,0.03690212079338672,0.028783259429090338,0.21469648608034975,0.22584816792077553,0.16367871158489358,0.300462826362733,0.19861795164290577,0.13255794368823728,0.05879459692544486,0.12859122182566887,0.17567092738562898,0.0,0.0,0.0,0.0,0.0,0.027937012099197137,0.0,0.0,0.0,0.0,0.0,0.03768163834717706,0.27857982339754067,0.5927203740374865,0.08228941079564989,0.1427745381582984,0.282328490638645,0.6356944741781692,0.34918973564334144,0.10288577822142168,0.2583291611464057,0.40706839715332394,0.1838698761774613,0.4216246464631546,0.17610676858267194,0.9599134404000125,0.46110856513113446,0.2885349255731362,0.13092269132267556,0.8108911506335554,0.7635746181232846,0.9570089172116424,0.812141557112998,0.940938873855321,0.0,0.7198903305970644,0.5214868163692846,0.7892224361716211,0.7147476475018434,0.9268090191379229,0.7663637155261928,0.1670396662279579,0.2731046272890882,0.0,0.483555165478522,0.0,0.11724624729443775,0.4308644710100691,0.2975834643690792,0.4079746955671779,0.3303334209587626,0.4545892482801283,0.4660715782560251,0.33158996531768997,0.5327331111410546,0.2659200554049765,0.4408577246336214,0.38686726255568055,0.3483452178369419,0.4860863873587427,0.4386048169126791,0.3173739285808126,0.330858746777964,0.3653307851884082,0.6637654554807209,0.656206567256463,0.4974756107339542,0.5368540581924749,0.5469707874924872,0.593289497082461,0.43082267922128004,0.3034029086412514,0.7417963474964834,0.15211315684156643,0.0770096246400582,0.3234311476706386,0.42811403444601087,0.5465606154622358,0.16121279564486232,0.3743368006891372,0.36755972956305993,0.6073475191142523,0.08732467292679544,0.13384866783996655,0.48487264910102396,0.5446844490792133,0.1421819359664126,0.16844887255532712,0.17211984504810862,0.17501387261865234,0.027937012099197137,0.3745824666421412,0.5543563291402444,0.5295934625106791,0.6103239365431328,0.5512454036717302,0.16195845959356325
65,0.13262284505279626,0.12586400093913072,0.03922410723177653,0.1803717165143631,0.13255794368823728,0.0,0.030456249859611977,0.13255794368823728,0.30407540449571835,0.1391694931027783,0.21331512650603213,0.24440506661959688,0.29270761944623497,0.23200250720141918,0.15610658844470363,0.11761929134155805,0.124823397466184,0.06318248690877368,0.04944902519168754,0.18223769194290326,0.0,0.23770375513762124,0.2462462489421923,0.16318998162473308,0.3422424915146401,0.23868674246936966,0.0,0.0,0.0,0.0,0.16632815507606544,0.15184164051301252,0.03768163834717706,0.02448458774675198,0.07808628920870615,0.20744431708948693,0.0,0.0,0.057507691573494425,0.03922410723177653,0.09941959686559419,0.1507487445489929,0.323879108069693,0.5709655196894029,0.19465670384190867,0.2347003264843366,0.34918973564334144,0.9171604446487865,0.3961358194159764,0.1712136545281718,0.31430547941544296,0.6120272348904255,0.2525631620541316,0.3726014212701245,0.1909259011160631,0.6409069641880896,0.27504808204622894,0.12271183144773903,0.0,0.5723108251938566,0.6177196304690167,0.6640080989819939,0.80199834173741,0.5967294596960058,0.7198903305970644,0.0,0.9120142839158768,1.0,0.9727665080894873,0.8987407530568327,0.8397782811255952,0.25005822268812306,0.31473180067369355,0.05152036844914475,0.5902545446263393,0.025358024033679073,0.195751433554937,0.4202743625129843,0.37270846859600354,0.5281940384113778,0.4449165093998465,0.541309843135266,0.6058365518399325,0.4648862822583283,0.585284946571796,0.5150825911396183,0.5873506684778037,0.4667045032398661,0.5355056689518265,0.5207031836797621,0.5071438635061966,0.5294501087647784,0.4497814198866777,0.4542864854866142,0.6747884075188707,0.7572935816372548,0.715224094020903,0.28051194943827423,0.31357073180192246,0.35412357613165796,0.3776244057813766,0.07537437227449645,0.42675568215779075,0.2885349255731362,0.24335553557937858,0.41614381997272754,0.4264950134758208,0.38323794016429985,0.20793231596273373,0.4200207496419589,0.2576120642173997,0.653955557068747,0.11305601062167352,0.2531001618273585,0.591958463070674,0.6184106763039753,0.11498070216022045,0.19737313734357706,0.2515898287553626,0.1824430597718203,0.10245849974205627,0.4571456633548419,0.4255119027135448,0.6064201803305252,0.6271605175972053,0.5318370256767185,0.23148096071920005
66,0.2231021116066248,0.2557460887888595,0.13288206384799087,0.3073118227984798,0.2492842533489869,0.017232418755889222,0.03611697490528235,0.2471552802177962,0.4688027763286395,0.24704206601382633,0.35391180930116706,0.37496739530280987,0.45006195466488136,0.23770375513762124,0.31270720414255615,0.28547598093155535,0.2645787245098026,0.16071283047406537,0.11149134717977881,0.283711687711304,0.0,0.21859125232989496,0.22829803398447207,0.15184164051301252,0.2593454510959218,0.23893110714094656,0.0,0.0,0.0,0.04224491906706161,0.3848127776257392,0.3155794615713368,0.16367871158489358,0.10331138437369358,0.18487768907318977,0.3923620047720157,0.0,0.015341201816064545,0.2671509340499889,0.10788630212425868,0.3267467164911832,0.2773009897671713,0.3406258303763333,0.5316304562724579,0.3052755148959218,0.3034703456871898,0.3792484643404443,0.8944816292392869,0.48809200003077013,0.2834688690772708,0.42794248286936903,0.8573905922230276,0.28191829689276143,0.34157971573053264,0.21018112766103428,0.5221024596630224,0.22277693794416684,0.11983107402585914,0.0,0.4265167597478842,0.43632411515302855,0.4135292324944847,0.45698147453746385,0.5008094369863954,0.5214868163692846,0.9120142839158768,0.0,0.6209100154705856,0.8563250700561342,0.6858566280298073,0.7135760328249601,0.24636029429411452,0.30744189725548526,0.07915239807243249,0.542588558819256,0.11649629788687009,0.2111308475239347,0.43947685232445594,0.367895757331847,0.5050731179026529,0.43821498952588067,0.5120654413645428,0.5772981155531092,0.47006297531927727,0.5795303208892947,0.7802224534103988,0.5726970204005386,0.5733695791691843,0.7649582756585452,0.5618999200014474,0.5250416178559572,0.8047009449097681,0.531870040396696,0.5272079214296178,0.7403161168873045,0.7209048223558525,0.8759236344541306,0.2430034287425717,0.2551169130716679,0.35365714353350625,0.2910577056373727,0.10665756325301606,0.3531887016248339,0.29374467857560516,0.44287799611797457,0.31503529579978173,0.38823628156918216,0.31357073180192246,0.12235588274009525,0.33572670309271774,0.15970595075176588,0.6160772239755511,0.2111308475239347,0.3378112825784294,0.5310333345171284,0.5383804273562562,0.09853550879999398,0.209223040114463,0.22235133179189498,0.12235588274009525,0.1579211612567865,0.3772487845682016,0.3251568092883195,0.5164129928416806,0.5365303851118992,0.44214597521425353,0.24062645469073496
67,0.020828292884052125,0.0,0.0,0.01341651027751759,0.011457137752202272,0.0,0.039987213753552846,0.0,0.13977869488148448,0.0568584822834586,0.06440432260698806,0.026224500594974793,0.08781560935023662,0.2368362911281819,0.053552992734111536,0.0,0.01046405109586941,0.04518407725999644,0.015341201816064545,0.07031568189095162,0.0,0.2588384933800985,0.26243691030393296,0.20141084308814886,0.35454587659673564,0.2555367677750619,0.0,0.0,0.0,0.0,0.0555483190481791,0.0,0.0,0.0,0.0,0.07592219324716415,0.0,0.0,0.0,0.0,0.0,0.02708412746755983,0.2545898047536247,0.5075884062199784,0.07646726823851606,0.12055844953449288,0.25223968467204433,0.6729234042200394,0.3352747605821891,0.09897845129874987,0.2884575564961687,0.4271887461833304,0.19629469313492334,0.3534018799583308,0.11344368387751633,0.6680334232855154,0.29188579171869755,0.1091013117822906,0.0,0.59459980077302,0.6974246522975205,0.7341182867656685,0.9492367228015454,0.5672328973890154,0.7892224361716211,1.0,0.6209100154705856,0.0,0.969466899076675,0.8418431011149093,0.648789016605159,0.20413379557699685,0.3327806800765054,0.05014386610594556,0.5964381816196248,0.0,0.19737313734357706,0.4100689038124735,0.30129134262280644,0.4849234929280592,0.3776244057813766,0.5455611127437149,0.5841989361507839,0.436799925136266,0.5798545995006334,0.3273437554573998,0.5649679797707141,0.43488406453615963,0.4310314777360658,0.5023034870577117,0.4951987424120252,0.39891768316610615,0.4146990392012425,0.43608542714845494,0.6002136953043617,0.6780987029950639,0.5756002672992275,0.2725685100170124,0.30554041693457434,0.31594073178100474,0.3743368006891372,0.05879459692544486,0.40277224180770343,0.22870103222122184,0.1581779317021608,0.42482944086710656,0.4408577246336214,0.3946594613500894,0.21621102634408548,0.4537292214839182,0.29330143516399265,0.6654768551550713,0.07315506599846093,0.16984005016178974,0.5787931188043752,0.6359831382589787,0.11836156202631133,0.16914668607139471,0.23095690075025205,0.20413379557699685,0.039987213753552846,0.45940258205284573,0.4579140473615634,0.6103239365431328,0.6511345992647264,0.5522900188862097,0.20857959307083665
68,0.02708412746755979,0.00946181143813469,0.05220214016885659,0.06561258207208256,0.02360407902425342,0.0,0.11188462874079269,0.04372442805425981,0.19149374696564722,0.14569005416544809,0.11649629788687009,0.12586400093913072,0.16343462117243776,0.31313982513467525,0.08879088255201405,0.07371415326134702,0.0568584822834586,0.09897845129874987,0.0568584822834586,0.09629332146483341,0.02091894919033697,0.32592725343390144,0.3333967850282399,0.26808837289948306,0.3606911405376533,0.3183778010170681,0.0,0.0,0.0,0.0,0.0691588387136275,0.029622971965370195,0.0,0.0,0.0,0.11030289564450446,0.0,0.0,0.0,0.0,0.02708412746755983,0.038455607686313245,0.2539538834495638,0.47430606771213685,0.10159887286947124,0.13977869488148448,0.2430034287425717,0.7446557247828557,0.3142444397096076,0.09809075467043578,0.2917356988955719,0.47910268470123074,0.1941051782314492,0.3136321507434539,0.11761929134155805,0.5876771774071532,0.24086650386788658,0.09213706143133656,0.0,0.5147353564653574,0.8703417571905832,0.6232784524473375,0.8424610982885558,0.70063565608469,0.7147476475018434,0.9727665080894873,0.8563250700561342,0.969466899076675,0.0,0.7449433858704096,0.6683749765734558,0.19611390800086356,0.40247428058902274,0.10829281561857783,0.6171862109560244,0.0,0.25585059839141666,0.48691304273159475,0.26544290574475676,0.4564378857826889,0.352889548112668,0.5808690130737659,0.5816915318988465,0.45737511201016967,0.6307626124221025,0.4231379598294418,0.5812941467513677,0.5231357545112223,0.5456047609513215,0.5864751544609115,0.5493295903788922,0.4904847186659693,0.4493416302672013,0.4963946085660541,0.7337463376819984,0.9176498221375905,0.8112065256221245,0.28892094739523333,0.3071164189128529,0.38912925692837286,0.3517278989674254,0.11649629788687009,0.44900619653605467,0.22762303347389662,0.15610658844470363,0.40022700728591065,0.4899764068010719,0.40080696723711595,0.1854779237145218,0.441427952647638,0.28338780889230925,0.7130954119814119,0.13947452060457913,0.19073595830254575,0.5701560778068596,0.6551732221823434,0.19914711197221638,0.21873830067291217,0.22474136718938312,0.2037971320477427,0.03690212079338672,0.4371357019833038,0.4301938673317048,0.5865250889032138,0.6504683911898558,0.5384503605536942,0.20071931622289957
69,0.2039992552157694,0.1400820206934752,0.0473374591732426,0.18784626922800657,0.1834641211056021,0.10415763170358679,0.10029655511113252,0.09492547659809997,0.24636029429411452,0.09897845129874987,0.15636767436385998,0.1994984603654044,0.2299011426214254,0.18958928089597485,0.13288206384799087,0.07315506599846093,0.10541478134784286,0.01244123707574017,0.02448458774675198,0.1670396662279579,0.0,0.20175496436612314,0.19755184277917942,0.117991060021926,0.34476172927505494,0.19392071299113195,0.041497546825548695,0.0,0.06318248690877368,0.10373533123850918,0.12959655009330484,0.09853550879999398,0.0,0.04224491906706161,0.0853384581995689,0.17501387261865234,0.028783259429090338,0.0,0.01909130561279684,0.12128099194758636,0.08975748654398973,0.16195845959356325,0.37313560721298655,0.6566947074596517,0.16960941967641882,0.24950595012932458,0.36367702527852996,0.7947913977381156,0.42983591987662934,0.20141084308814886,0.3515114102773861,0.5063849881912003,0.2991379607095603,0.5030697746363708,0.2707621190921339,0.8411337259429291,0.41883711744847596,0.29455262863759213,0.1282540363366189,0.7315204255902711,0.6493871741117953,0.9470366437807547,0.8958115713445413,0.7098615097212774,0.9268090191379229,0.8987407530568327,0.6858566280298073,0.8418431011149093,0.7449433858704096,0.0,0.8778523945450338,0.2971556255230502,0.2717593453922646,0.03690212079338672,0.5594302703327737,0.05152036844914475,0.15238399691455465,0.387740448356323,0.4296670654434923,0.56685667796958,0.47930360038274594,0.5119267395178164,0.6108201666356076,0.43941893369028223,0.5495402359534273,0.39555924206786924,0.5642595985921637,0.40779403915167795,0.4346220106452861,0.47799773552711394,0.4656020449371036,0.42255320184113304,0.41443206784429276,0.4148443841546124,0.6264435408189885,0.6580685747741399,0.5918872049699455,0.4287549531958205,0.44317689266923255,0.4673935059198853,0.4289252287962269,0.1842741228626731,0.5593726110332335,0.2855554999355307,0.21285074615720376,0.4181347970323963,0.4172386295535757,0.44824321453296695,0.2540601289226865,0.43502490933920296,0.30580467522523247,0.6337167928036306,0.09853550879999398,0.2544840757875021,0.5981787455117362,0.5959677615152226,0.10457829850707673,0.20809449680277436,0.26174648110775534,0.18978123546142492,0.14908852553584348,0.47572591734812547,0.48117428091613595,0.6272772675113213,0.6391611911519437,0.5618811351743329,0.2447526712834852
70,0.2858016399570773,0.28191829689276143,0.1379407542315357,0.33717031539497205,0.30534180092850804,0.11070049108960464,0.07427038073033451,0.23658716791935877,0.3091828418185937,0.17910970351300562,0.2295025756519899,0.32144932861142367,0.3572926691672579,0.18223769194290326,0.19737313734357706,0.1391694931027783,0.18765086534237962,0.07537437227449645,0.07315506599846093,0.25657936668310133,0.0,0.1626990452012919,0.16821526938688475,0.09213706143133656,0.3154587709561834,0.1712136545281718,0.0,0.0,0.07088952086424362,0.1262086675766196,0.22694381681787432,0.234191589963033,0.14654968103803312,0.1812049944086049,0.17567092738562898,0.2756592403242711,0.1272361608882278,0.09809075467043578,0.11836156202631133,0.20970313905365773,0.20530397694083913,0.28876670306711594,0.5460909794941741,0.8443772919254591,0.38343200725880144,0.38255596483814086,0.67115660392659,0.9620672992587723,0.7119766580835802,0.3070512061774109,0.41418879652786517,0.6786671425178675,0.3740201267562892,0.5619937954926655,0.3661293853487388,0.8413150997902193,0.4604421142212386,0.32258621542365407,0.11305601062167352,0.6913221729167778,0.46206928920459045,0.6016914197606815,0.606673499122157,0.5696208592298979,0.7663637155261928,0.8397782811255952,0.7135760328249601,0.648789016605159,0.6683749765734558,0.8778523945450338,0.0,0.3586404774796861,0.2335523039766573,0.041497546825548695,0.5345919979979623,0.13544082268210644,0.18901137572842253,0.35872162840366906,0.4886214599481571,0.5916255250370556,0.5152750212607784,0.47594696630360434,0.5984385622993645,0.4275770346727839,0.5233769375314739,0.4277921529092894,0.5461995371882158,0.40570779323325906,0.4597715536189232,0.45721126953064223,0.44927109857470715,0.45605740751195706,0.4195812930343528,0.40562877501511047,0.615014450854548,0.6141350040511439,0.6026770056594263,0.3874605454139039,0.42248552697134756,0.42956139812093164,0.42189724046366067,0.14824881299956363,0.5072681048600036,0.3021135940497202,0.22557252206192277,0.3996439376150119,0.398242961871598,0.36491011838491827,0.24917323523511686,0.4064948333378524,0.22856686535276388,0.6164948942973317,0.14540199510139573,0.3347198233704182,0.6037816057372843,0.5701734863129547,0.08382462076144619,0.2529929738116905,0.2944061744294742,0.1880413226132021,0.22418371348987293,0.47730480460269875,0.42369727714673694,0.6263778115018068,0.6187675498082237,0.5432000164485478,0.29520924257346437
